,0,1,2,3,4,5,6,7,8,9,10
2000-07-19,3.7830882352941178,5.820772058823529,8.800551470588236,13.737132352941176,21.073529411764707,23.0625,25.415441176470587,15.245404411764707,13.470588235294118,12.219669117647058,10.963235294117647
2000-07-20,6.216796875,9.97265625,15.62109375,17.1796875,18.6015625,20.3671875,19.462890625,18.0546875,16.318359375,14.76953125,13.037109375
2000-07-21,8.452761627906977,11.843023255813954,15.966569767441861,23.269622093023255,30.039244186046513,31.954941860465116,35.68168604651163,31.061046511627907,20.569767441860463,12.914244186046512,7.696947674418604
2000-07-24,6.2328125,8.9953125,12.8421875,18.29375,25.215625,33.51875,31.221875,26.675,16.9421875,10.7328125,6.26875
2000-07-25,5.652243589743589,8.131410256410257,11.690705128205128,16.709935897435898,23.434294871794872,30.434294871794872,34.681089743589745,32.33653846153846,27.71153846153846,18.077724358974358,11.264423076923077
2000-07-26,5.0,7.009868421052632,10.032894736842104,14.572368421052632,20.92105263157895,29.29605263157895,34.276315789473685,31.81578947368421,29.394736842105264,27.092105263157894,25.039473684210527
2000-07-27,7.296452702702703,10.349662162162161,15.06418918918919,20.222972972972972,21.77027027027027,30.261824324324323,30.68581081081081,28.47466216216216,26.13006756756757,24.08277027027027,21.89358108108108
2000-07-28,5.651041666666667,8.0625,11.942708333333334,17.071180555555557,23.98611111111111,31.274305555555557,25.99652777777778,18.22222222222222,16.5,15.065972222222221,13.67013888888889
2000-07-31,4.454545454545454,6.6477272727272725,9.785984848484848,14.407196969696969,20.60037878787879,27.492424242424242,33.354166666666664,28.40909090909091,20.234848484848484,18.396780303030305,17.09469696969697
2000-08-01,7.92578125,11.880859375,17.2109375,23.3046875,25.01953125,31.27734375,22.4296875,20.48046875,18.92578125,17.13671875,15.54296875
2000-08-02,7.063508064516129,10.497983870967742,15.449596774193548,20.891129032258064,22.606854838709676,28.231854838709676,23.87298387096774,21.885080645161292,19.931451612903224,18.318548387096776,16.50201612903226
2000-08-03,8.275,12.425,17.108333333333334,18.583333333333332,23.45,27.483333333333334,27.233333333333334,24.975,23.066666666666666,21.108333333333334,19.183333333333334
2000-08-04,11.877155172413794,12.872844827586206,13.933189655172415,15.27155172413793,19.279094827586206,22.839439655172413,28.336206896551722,26.058189655172413,23.9375,21.816810344827587,17.737068965517242
2000-08-07,9.586538461538462,10.442307692307692,11.298076923076923,14.509615384615385,17.25,24.23076923076923,27.83653846153846,23.03846153846154,21.471153846153847,19.35576923076923,14.307692307692308
2000-08-08,9.820625,12.73375,15.4175,21.1,23.3375,24.92,24.9875,23.0,20.97,15.43625,8.925
2000-08-09,10.489583333333334,11.208333333333334,12.26953125,15.700520833333334,18.53125,27.125,24.828125,20.403645833333332,18.625,16.734375,12.286458333333334
2000-08-10,9.982336956521738,10.884510869565217,11.762228260869565,12.853260869565217,16.785326086956523,19.964673913043477,28.192934782608695,25.08695652173913,23.3125,21.13586956521739,17.213315217391305
2000-08-11,9.159090909090908,10.045454545454545,10.568181818181818,14.5,17.170454545454547,26.28409090909091,23.693181818181817,21.636363636363637,17.761363636363637,16.136363636363637,14.545454545454545
2000-08-14,9.417763157894736,11.412828947368421,16.20230263157895,17.69407894736842,19.42105263157895,21.6875,25.34703947368421,23.195723684210527,20.685855263157894,15.212171052631579,8.55016447368421
2000-08-15,7.472222222222222,9.89236111111111,11.868055555555555,17.20138888888889,19.23611111111111,20.48611111111111,23.416666666666668,21.291666666666668,19.04861111111111,13.940972222222221,7.513888888888889
2000-08-16,7.3161764705882355,9.970588235294118,11.908088235294118,17.777573529411764,19.602941176470587,21.330882352941178,22.189338235294116,20.294117647058822,18.39889705882353,13.014705882352942,6.6213235294117645
2000-08-17,7.501953125,9.146484375,13.955078125,15.01171875,16.791015625,18.3046875,24.765625,22.515625,16.06640625,8.791015625,4.337890625
2000-08-18,4.393817204301075,6.281586021505376,8.630376344086022,12.209677419354838,17.198924731182796,24.219086021505376,27.77016129032258,18.002688172043012,11.422043010752688,7.083333333333333,4.276881720430108
2000-08-21,5.378591954022989,7.564655172413793,10.836206896551724,15.46264367816092,21.852011494252874,30.560344827586206,19.90014367816092,13.040229885057471,7.584770114942529,4.443965517241379,2.5035919540229883
2000-08-22,4.983455882352941,7.270220588235294,10.227941176470589,14.856617647058824,20.952205882352942,30.029411764705884,19.455882352941178,12.323529411764707,7.231617647058823,4.117647058823529,2.306985294117647
2000-08-23,4.661144578313253,6.771084337349397,9.737951807228916,14.034638554216867,20.179969879518072,28.1355421686747,31.289156626506024,20.531626506024097,13.204819277108435,7.799698795180723,4.623493975903615
2000-08-24,4.061728395061729,5.868055555555555,8.603395061728396,12.285493827160494,17.878086419753085,25.23611111111111,32.160493827160494,21.155864197530864,13.166666666666666,8.01658950617284,4.617283950617284
2000-08-25,3.8077531645569622,5.442246835443038,7.80379746835443,11.389240506329115,16.72151898734177,24.914556962025316,30.555379746835442,19.28006329113924,12.022151898734178,6.591772151898734,3.6044303797468356
2000-08-28,3.483304794520548,4.967893835616438,7.205479452054795,10.434931506849315,15.305650684931507,21.746575342465754,21.059931506849313,13.013698630136986,6.994006849315069,4.073630136986301,2.066780821917808
2000-08-29,3.4242957746478875,4.92693661971831,7.052816901408451,10.434859154929578,15.116197183098592,22.265845070422536,20.591549295774648,12.21830985915493,6.783450704225352,3.640845070422535,1.8362676056338028
2000-08-30,3.1607789855072466,4.579710144927536,6.617753623188406,9.5,13.884057971014492,19.63768115942029,25.541666666666668,15.71376811594203,9.320652173913043,4.889039855072464,2.6050724637681157
2000-08-31,4.776119402985074,7.003731343283582,9.838619402985074,14.509328358208956,20.455223880597014,24.34141791044776,20.917910447761194,12.677238805970148,7.255597014925373,3.8656716417910446,2.0027985074626864
2000-09-01,5.194711538461538,7.326923076923077,10.115384615384615,14.288461538461538,21.139423076923077,24.173076923076923,22.21153846153846,13.125,7.444711538461538,4.310096153846154,2.1346153846153846
2000-09-05,4.482456140350878,6.251644736842105,8.87171052631579,12.526315789473685,17.91885964912281,25.355263157894736,30.56140350877193,19.535087719298247,11.769736842105264,6.4923245614035086,3.4780701754385963
2000-09-06,4.375,6.295454545454546,8.232954545454545,11.670454545454545,16.46590909090909,23.9375,29.875,22.9375,14.028409090909092,8.164772727272727,4.3352272727272725
2000-09-07,4.941037735849057,6.436320754716981,9.22995283018868,13.106132075471699,18.81485849056604,26.38443396226415,26.50943396226415,16.379716981132077,9.485849056603774,4.8932783018867925,2.2883254716981134
2000-09-08,3.411764705882353,4.839460784313726,6.703431372549019,9.617647058823529,13.948529411764707,20.142156862745097,28.355392156862745,21.42769607843137,12.806372549019608,7.08578431372549,3.3063725490196076
2000-09-11,2.9166666666666665,5.024305555555555,6.927083333333333,9.958333333333334,14.5,21.13888888888889,25.416666666666668,18.895833333333332,11.020833333333334,5.559027777777778,2.6944444444444446
2000-09-12,4.087209302325581,5.683139534883721,7.965116279069767,11.627906976744185,16.879360465116278,25.412790697674417,20.947674418604652,15.17296511627907,8.398255813953488,3.869186046511628,1.6468023255813953
2000-09-13,7.1989329268292686,10.558689024390244,13.359756097560975,15.465701219512194,17.946646341463413,27.38109756097561,22.535060975609756,16.583079268292682,11.717225609756097,9.154725609756097,6.960365853658536
2000-09-14,7.709935897435898,11.508012820512821,14.365384615384615,16.61378205128205,19.474358974358974,23.846153846153847,29.546474358974358,23.721153846153847,21.46955128205128,19.21794871794872,17.338141025641026
2000-09-15,,,,,,,,,,,
2000-09-18,5.948803191489362,8.113031914893616,10.924202127659575,14.69813829787234,20.01595744680851,27.04654255319149,30.6156914893617,20.376994680851062,12.62965425531915,7.307845744680851,4.071476063829787
2000-09-19,6.695652173913044,9.206521739130435,12.521739130434783,16.630434782608695,22.369565217391305,35.483695652173914,23.671195652173914,15.13586956521739,8.994565217391305,5.059782608695652,2.766304347826087
2000-09-20,5.596527777777778,7.6875,10.295833333333333,14.0375,18.9,25.59861111111111,30.415277777777778,20.268055555555556,12.422222222222222,7.102083333333334,3.9458333333333333
2000-09-21,5.59375,7.5397727272727275,10.366477272727273,13.980113636363637,19.015625,25.301136363636363,31.09375,19.9375,12.664772727272727,7.235795454545454,4.138494318181818
2000-09-22,5.8561046511627906,8.143895348837209,11.01453488372093,14.653343023255815,19.02543604651163,25.91860465116279,30.75218023255814,20.486918604651162,12.831395348837209,7.520712209302325,4.126453488372093
2000-09-25,6.165625,8.340625,11.353125,15.196875,20.83125,28.00625,27.046875,16.9609375,10.165625,5.6578125,2.95703125
2000-09-26,5.747596153846154,7.907051282051282,10.461538461538462,14.400641025641026,19.290064102564102,25.71955128205128,30.371794871794872,19.84294871794872,12.099358974358974,6.991185897435898,3.702724358974359
2000-09-27,5.1381578947368425,7.118421052631579,9.414473684210526,12.94078947368421,17.57894736842105,23.513157894736842,31.29605263157895,20.38157894736842,12.427631578947368,6.934210526315789,3.7532894736842106
2000-09-28,5.590371621621622,7.6824324324324325,10.57179054054054,14.527871621621621,20.12837837837838,30.81081081081081,19.346283783783782,11.464527027027026,6.33277027027027,3.32347972972973,1.7339527027027026
2000-09-29,2.8715277777777777,3.767361111111111,5.279513888888889,7.147569444444445,9.881944444444445,13.71701388888889,12.496527777777779,7.017361111111111,3.5,1.7256944444444444,0.8142361111111112
2000-10-02,5.221590909090909,7.111742424242424,9.946969696969697,13.426136363636363,18.619318181818183,25.670454545454547,22.035984848484848,13.008522727272727,7.214015151515151,3.606534090909091,1.8702651515151516
2000-10-03,4.76953125,6.560546875,8.8359375,12.18359375,16.76171875,22.66015625,26.0390625,16.38671875,9.310546875,4.955078125,2.4951171875
2000-10-04,5.599798387096774,7.580645161290323,10.441532258064516,14.30241935483871,19.300403225806452,30.66532258064516,19.237903225806452,11.343245967741936,6.318548387096774,3.1985887096774195,1.4747983870967742
2000-10-05,4.716666666666667,6.425,8.958333333333334,12.425,17.425,31.6125,20.375,11.758333333333333,6.525,3.475,1.625
2000-10-06,5.646012931034483,7.625,10.422413793103448,14.64655172413793,19.545258620689655,30.95258620689655,19.311422413793103,11.545258620689655,6.419181034482759,3.2316810344827585,1.5080818965517242
2000-10-09,4.8173076923076925,6.5673076923076925,8.942307692307692,12.23076923076923,16.740384615384617,22.91826923076923,26.860576923076923,16.76923076923077,9.877403846153847,5.2451923076923075,2.5649038461538463
2000-10-10,5.235,7.01625,9.60375,12.955,17.6675,24.06,27.3075,17.0775,10.06625,5.36125,3.230625
2000-10-11,4.596354166666667,6.158854166666667,8.346354166666666,11.416666666666666,15.9296875,21.421875,35.088541666666664,22.869791666666668,14.057291666666666,8.0859375,4.438802083333333
2000-10-12,,,,,,,,,,,
2000-10-13,6.8977272727272725,9.096590909090908,11.409090909090908,15.107954545454545,20.375,26.943181818181817,27.0,17.636363636363637,10.926136363636363,6.392045454545454,3.625
2000-10-16,5.4605263157894735,7.322368421052632,9.743421052631579,12.832236842105264,17.18092105263158,23.361842105263158,27.5625,17.657894736842106,10.6875,5.9449013157894735,3.2689144736842106
2000-10-17,,,,,,,,,,,
2000-10-18,,,,,,,,,,,
2000-10-19,5.16015625,7.412109375,9.615234375,14.25390625,19.0625,30.3125,18.875,10.431640625,5.626953125,2.287109375,1.349609375
2000-10-20,,,,,,,,,,,
2000-10-23,,,,,,,,,,,
2000-10-24,,,,,,,,,,,
2000-10-25,,,,,,,,,,,
2000-10-26,,,,,,,,,,,
2000-10-27,,,,,,,,,,,
2000-10-30,,,,,,,,,,,
2000-10-31,0.7890625,0.9150390625,1.318359375,1.8125,25.375,29.0,12.28515625,7.169921875,3.9140625,2.046875,1.0810546875
2000-11-01,,,,,,,,,,,
2000-11-02,0.8208333333333333,0.8916666666666667,1.2666666666666666,1.6791666666666667,27.958333333333332,31.275,10.566666666666666,5.791666666666667,3.1,1.59375,0.8916666666666667
2000-11-03,0.7758620689655172,0.8987068965517241,1.2311422413793103,1.6945043103448276,27.032327586206897,30.411637931034484,10.501616379310345,5.730064655172414,2.945581896551724,1.4547413793103448,0.7133620689655172
2000-11-06,0.6971153846153846,0.9302884615384616,1.3173076923076923,22.73076923076923,25.85576923076923,29.33653846153846,12.774038461538462,7.384615384615385,3.9110576923076925,2.0288461538461537,1.0192307692307692
2000-11-07,17.4175,18.655,19.92,23.9775,27.1175,30.84,12.2375,7.24125,3.961875,2.05375,1.1275
2000-11-08,1.4440104166666667,2.03125,24.276041666666668,25.776041666666668,27.598958333333332,29.296875,32.640625,27.848958333333332,25.505208333333332,6.5625,3.41015625
2000-11-09,1.3682065217391304,1.9653532608695652,2.5625,28.644021739130434,30.418478260869566,32.39402173913044,36.72554347826087,33.817934782608695,31.342391304347824,28.91576086956522,24.410326086956523
2000-11-10,,,,,,,,,,,
2000-11-13,1.924342105263158,2.5378289473684212,3.510690789473684,4.925986842105263,28.00986842105263,31.460526315789473,37.98026315789474,32.44407894736842,27.85855263157895,25.74013157894737,23.638157894736842
2000-11-14,15.961805555555555,18.18402777777778,21.833333333333332,23.583333333333332,26.416666666666668,30.180555555555557,35.333333333333336,29.444444444444443,27.51388888888889,25.555555555555557,22.822916666666668
2000-11-15,16.341911764705884,19.919117647058822,21.330882352941178,24.279411764705884,27.772058823529413,29.522058823529413,30.108455882352942,27.790441176470587,25.667279411764707,23.452205882352942,19.647058823529413
2000-11-16,1.552734375,2.255859375,17.138671875,19.833984375,24.107421875,25.859375,32.615234375,29.9453125,27.451171875,25.470703125,20.283203125
2000-11-17,,,,,,,,,,,
2000-11-20,,,,,,,,,,,
2000-11-21,,,,,,,,,,,
2000-11-22,,,,,,,,,,,
2000-11-24,,,,,,,,,,,
2000-11-27,0.4511986301369863,2.504280821917808,2.904109589041096,3.9101027397260273,5.318493150684931,4.36986301369863,2.654109589041096,1.5907534246575343,0.973458904109589,0.5873287671232876,0.2936643835616438
2000-11-28,9.234154929577464,11.994718309859154,15.815140845070422,21.012323943661972,27.491197183098592,41.103873239436616,29.237676056338028,20.281690140845072,13.327464788732394,8.404929577464788,5.167253521126761
