0,close,log_return,variance_30,vol_30,ann_vol_30
2015-02-27,2104.5,-0.00296068767526803,6.510153664926055e-05,0.008068552326734986,0.023384886312612013
2015-03-02,2117.39,0.006106288914289237,6.398098067839931e-05,0.007998811204072722,0.023182757335971797
2015-03-03,2107.78,-0.00454893723637251,6.053270682899538e-05,0.00778027678357238,0.02254938441207567
2015-03-04,2098.53,-0.0043981612914209805,5.735246460361701e-05,0.007573140999850525,0.02194904787616955
2015-03-05,2101.04,0.0011953606197183842,5.844395585301047e-05,0.007644864671988018,0.022156922827082464
2015-03-06,2071.26,-0.014275342485307393,5.8023898584496345e-05,0.007617341963211075,0.022077154438689996
2015-03-09,2079.43,0.003936699946892563,5.838050769323383e-05,0.00764071382092235,0.022144892517760483
2015-03-10,2044.16,-0.01710687053188645,5.77048728083672e-05,0.007596372345295299,0.022016378712001766
2015-03-11,2040.24,-0.0019194991693251124,6.739471449259493e-05,0.008209428390125279,0.023793183934433772
2015-03-12,2065.95,0.012522721054237218,6.147558412350253e-05,0.0078406367167152,0.022724324118385156
2015-03-13,2053.4,-0.00609321316658598,5.948656092878768e-05,0.007712753135475534,0.022353682287305967
2015-03-16,2081.19,0.013442889619502027,5.853869299364373e-05,0.00765105829239614,0.02217487364443386
2015-03-17,2074.28,-0.0033257399856237396,5.715058499440158e-05,0.0075598005922379715,0.0219103837016373
2015-03-18,2099.5,0.012085115625505266,5.322167729827595e-05,0.007295318862001575,0.021143842822569363
2015-03-19,2089.27,-0.004884498475311038,5.136402450109191e-05,0.007166869923550441,0.020771562430620668
2015-03-20,2108.1,0.008972345217324727,5.161871075655161e-05,0.007184616256735749,0.02082299619063101
2015-03-23,2104.42,-0.0017471731581735757,5.087100494212989e-05,0.0071323912499336355,0.020671633740802664
2015-03-24,2091.5,-0.006158382825834895,5.0497389903861816e-05,0.007106151553679517,0.02059558387597786
2015-03-25,2061.05,-0.01466595021813647,5.1253187094329265e-05,0.007159133124501127,0.020749139056654035
2015-03-26,2056.15,-0.002380259551864185,5.516931284610409e-05,0.007427604785265845,0.021527243853017377
2015-03-27,2061.02,0.002365703758294171,5.5332916734809116e-05,0.007438609865748379,0.021559139606496282
2015-03-30,2086.24,0.0121623968046154,5.229393993652877e-05,0.007231454897634968,0.02095874746894102
2015-03-31,2067.89,-0.008834638950921472,5.683882780569609e-05,0.007539152989938332,0.021850541264871386
2015-04-01,2059.69,-0.003973277701576431,5.91155614759896e-05,0.007688664479348127,0.022283866729055635
2015-04-02,2066.96,0.003523442754392329,5.949701934774001e-05,0.007713431100861666,0.02235564721767223
2015-04-06,2080.62,0.006586997425284128,6.0045805296202706e-05,0.0077489228474803325,0.022458512071998508
2015-04-07,2076.33,-0.0020640140117176337,6.0263922416583324e-05,0.007762984118016945,0.022499265505773736
2015-04-08,2081.9,0.0026790260911049436,6.0343996720281994e-05,0.00776813984942869,0.02251420823503169
2015-04-09,2091.18,0.004447561655731752,6.032755336517289e-05,0.007767081392979791,0.022511140536797605
2015-04-10,2102.06,0.005189316335635196,6.112253187551431e-05,0.007818090040125805,0.02265897764141887
2015-04-13,2092.43,-0.004591746276668459,6.205786592240308e-05,0.007877681506788853,0.022831690120273314
2015-04-14,2095.84,0.0016283576529126241,6.245058931048894e-05,0.007902568526149517,0.02290381955500233
2015-04-15,2106.63,0.005135086608693579,6.121656595559323e-05,0.00782410160693183,0.02267640081730307
2015-04-16,2104.99,-0.0007787977466591179,6.152172028842441e-05,0.007843578283438268,0.02273284958870676
2015-04-17,2081.18,-0.011375675981876396,6.088697785952949e-05,0.007803010820159708,0.022615273909905396
2015-04-20,2100.4,0.009192762234207431,6.50631552497762e-05,0.008066173519691737,0.02337799187479797
2015-04-21,2097.29,-0.0014817676241149391,6.097056099767042e-05,0.0078083648094636575,0.022630791245125115
2015-04-22,2107.96,0.005074620009561437,6.0662761532520904e-05,0.0077886302731944405,0.022573595125127403
2015-04-23,2112.93,0.0023549546644853884,5.079807495620389e-05,0.007127276826123978,0.020656810732349578
2015-04-24,2117.69,0.0022502621405813723,5.054788545036714e-05,0.007109703611991651,0.020605878719022974
2015-04-27,2108.92,-0.004149903864416299,4.61712971270946e-05,0.006794946440340395,0.019693625767430303
2015-04-28,2114.76,0.002765362774477354,4.539676264653713e-05,0.006737711974145016,0.019527744524929443
2015-04-29,2106.85,-0.0037473898615125326,4.0134318932654116e-05,0.006335165264825702,0.018361053320392447
2015-04-30,2085.51,-0.010180511364075624,4.024852758787281e-05,0.006344172726831514,0.01838715942548309
2015-05-01,2108.29,0.010863762718014008,3.9054988949107626e-05,0.006249399087040899,0.018112479321520398
2015-05-04,2114.49,0.002936456294242169,4.215216883991207e-05,0.006492470164730222,0.018816966234100053
2015-05-05,2089.46,-0.011907989281938557,3.983723780883686e-05,0.006311674722990473,0.01829297126205116
2015-05-06,2080.15,-0.00446565288921807,4.441578305127741e-05,0.00666451671550739,0.019315604511138923
2015-05-07,2088.0,0.0037666635227395196,4.383998153322369e-05,0.006621176748375147,0.019189993352762762
2015-05-08,2116.1,0.01336810183819619,3.698861579318483e-05,0.0060818266822711105,0.01762680835156361
2015-05-11,2105.33,-0.005102547415113407,4.202642369568576e-05,0.0064827790102459735,0.018788878599952697
2015-05-12,2099.12,-0.0029540151581351707,4.312272975901984e-05,0.006566789912812792,0.019032365327929335
2015-05-13,2098.48,-0.0003049361563555961,3.8943454625992935e-05,0.0062404691030396855,0.018086597769020593
2015-05-14,2121.1,0.010721548914049037,3.6147355790709406e-05,0.006012267109062055,0.017425205555228297
2015-05-15,2122.73,0.0007681740692506561,3.873338878477636e-05,0.0062236154110594235,0.018037751129010553
2015-05-18,2129.2,0.003043326204180875,3.851068622938112e-05,0.006205697884153008,0.017985821202458382
2015-05-19,2127.83,-0.0006436412462661924,3.7568836513480985e-05,0.006129342257818614,0.01776452157287779
2015-05-20,2125.85,-0.0009309586724919671,3.73655483085311e-05,0.006112736564627262,0.017716393701644285
2015-05-21,2130.82,0.002335159764998983,3.733726821094552e-05,0.006110422915882788,0.01770968811052138
2015-05-22,2126.06,-0.0022363806280129898,3.695278178350506e-05,0.006078879977718351,0.017618267990396858
2015-05-26,2104.2,-0.010335154142642595,3.6470466232999603e-05,0.006039078260214849,0.017502911653699126
2015-05-27,2123.48,0.009120904921787637,3.943641933080978e-05,0.006279842301428419,0.01820071213933131
2015-05-28,2120.79,-0.0012675915340863882,4.1965293688614446e-05,0.006478062494960545,0.01877520883996664
2015-05-29,2107.39,-0.006338445791358441,4.128074864388797e-05,0.006425009622085244,0.0186214470063059
2015-06-01,2111.73,0.0020573017741854285,4.2648149955816145e-05,0.0065305551031911635,0.01892734687241864
2015-06-02,2109.6,-0.0010091607056388198,3.8241189944769605e-05,0.0061839461466582655,0.017922778677874274
2015-06-03,2114.07,0.0021166434256780875,3.567296901384104e-05,0.00597268524315831,0.01731048640900263
2015-06-04,2095.84,-0.008660571815416115,3.569978419884642e-05,0.005974929639656556,0.017316991288047413
2015-06-05,2092.83,-0.001437210626817113,3.737519207739346e-05,0.0061135253395560125,0.01771867978857638
2015-06-08,2079.28,-0.006495537098383694,3.7194613626562347e-05,0.006098738691447793,0.017675824010866474
2015-06-09,2080.15,0.0004183265556517879,3.816146818403963e-05,0.006177496918982609,0.0179040870402803
2015-06-10,2105.2,0.011970467999834084,3.7755874467617736e-05,0.006144580902520345,0.01780868736117261
2015-06-11,2108.86,0.0017370426241117387,4.246420132049656e-05,0.006516456193399643,0.01888648434971875
2015-06-12,2094.11,-0.007018875011890289,4.211848014417707e-05,0.006489875202511761,0.01880944531907008
2015-06-15,2084.43,-0.004633205529385608,4.028806700839894e-05,0.006347288161758448,0.018396188813733977
2015-06-16,2096.29,0.005673679086406269,3.694445389851153e-05,0.0060781949539737146,0.017616282602964134
2015-06-17,2100.44,0.001977730925124627,3.779095631891335e-05,0.006147434938160253,0.017816959142313602
2015-06-18,2121.24,0.009853976761801558,3.3247172134145915e-05,0.005766036085054092,0.01671156024812841
2015-06-19,2109.99,-0.005317615213403526,3.542451497425472e-05,0.00595184971032155,0.017250099297793614
2015-06-22,2122.85,0.006076317350836994,3.619734389539441e-05,0.006016422848786014,0.017437250033228092
2015-06-23,2124.2,0.0006357354142135757,3.1581876972092284e-05,0.005619775526842,0.016287656877696535
2015-06-24,2108.58,-0.007380525755900911,3.065028492520648e-05,0.005536269946923333,0.016045634713894447
2015-06-25,2102.31,-0.002977994976722945,3.2241152126566097e-05,0.005678129280543558,0.016456782123585256
2015-06-26,2101.49,-0.00039012322679491675,3.2552438519282494e-05,0.005705474434197606,0.016536035908341906
2015-06-29,2057.64,-0.02108692194926015,2.863362943995457e-05,0.005351040033484572,0.015508787421833418
2015-06-30,2063.11,0.002654858078183291,4.2454086247011916e-05,0.006515680029514334,0.018884234813062988
2015-07-01,2077.42,0.006912186109313318,4.2353248295654984e-05,0.006507937330341695,0.018861794338914363
2015-07-02,2076.78,-0.0003081219031646385,4.4398057145500785e-05,0.006663186710989029,0.01931174979182898
2015-07-06,2068.76,-0.0038692233125439636,4.440508594822327e-05,0.006663714125637689,0.01931327838470402
2015-07-07,2081.34,0.006062523086486958,4.435759700118561e-05,0.006660149923326472,0.019302948345005722
2015-07-08,2046.68,-0.01679294892719651,4.588459847907046e-05,0.00677381712766668,0.019632387201361734
2015-07-09,2051.31,0.0022596453237141356,5.13727778236669e-05,0.007167480577139146,0.020773332272863737
2015-07-10,2076.62,0.012262958517226932,4.8295041470473476e-05,0.00694946339442647,0.020141458446497295
2015-07-13,2099.6,0.011005278427365045,5.4090412649157485e-05,0.007354618457075628,0.02131570937719228
2015-07-14,2108.95,0.004443342901147857,5.7265382409750474e-05,0.0075673894051879265,0.02193237817114013
2015-07-15,2107.4,-0.0007352331138653618,5.779571989264495e-05,0.007602349629729282,0.022033702528132162
2015-07-16,2124.29,0.007982668716293924,5.778051049066825e-05,0.00760134925461712,0.022030803165604594
2015-07-17,2126.64,0.0011056405254354067,5.973063886148455e-05,0.0077285599474601055,0.02239949478083089
2015-07-20,2128.28,0.0007708723459965329,5.7060562811155576e-05,0.007553844240594029,0.021893120554496267
2015-07-21,2119.21,-0.004270764044629494,5.693451583011972e-05,0.0075454963938842165,0.021868926196158
2015-07-22,2114.15,-0.002390537261033748,5.604755404529598e-05,0.0074864914376025285,0.021697913585883924
2015-07-23,2102.15,-0.0056922099476966175,5.634217531197719e-05,0.007506142505440274,0.021754867791384264
2015-07-24,2079.65,-0.010761020194054139,5.293554024120663e-05,0.0072756814279630625,0.02108692813157326
2015-07-27,2067.64,-0.005791750069227781,5.648112368530226e-05,0.007515392450517954,0.02178167667918471
2015-07-28,2093.25,0.01231002184803006,5.599347778084723e-05,0.0074828789767606985,0.021687443679675962
2015-07-29,2108.57,0.007292110507604485,6.04891339780333e-05,0.0077774760673391535,0.0225412671652567
2015-07-30,2108.63,2.8454898986964683e-05,6.117051224593127e-05,0.00782115798625314,0.022667869394052517
2015-07-31,2103.84,-0.002274201152523918,6.106123778797649e-05,0.007814169040146014,0.02264761350383308
2015-08-03,2098.04,-0.0027606707871855756,5.793839039116344e-05,0.007611727162159942,0.022060881199212623
2015-08-04,2093.32,-0.00225225320432502,5.7289402750731575e-05,0.007568976334401606,0.021936977528961125
2015-08-05,2099.84,0.0031098289855839203,5.6045579228251154e-05,0.007486359544414839,0.021697531323109313
2015-08-06,2083.56,-0.007783182188635467,5.6424690756787267e-05,0.007511637022433077,0.021770792414540475
2015-08-07,2077.57,-0.002879027637921453,5.661771546503199e-05,0.007524474431150125,0.021807998759773187
2015-08-10,2104.18,0.012726901022967103,5.6601008006308726e-05,0.007523364141546568,0.02180478083478468
2015-08-11,2084.07,-0.009603129968501637,6.214895407763981e-05,0.00788346079318213,0.022848440083563133
2015-08-12,2086.05,0.0009496130321388531,5.022183923016945e-05,0.007086736853458681,0.02053931472891497
2015-08-13,2083.39,-0.001275950900305485,5.006208932928757e-05,0.0070754568283106336,0.0205066221100896
2015-08-14,2091.54,0.0039042620368306804,4.865045770940572e-05,0.006974988007832395,0.020215435804330516
2015-08-17,2102.44,0.005197938255237148,4.910882381683323e-05,0.007007768818734906,0.020310443620497293
2015-08-18,2096.92,-0.002628973548012266,4.9276367309655186e-05,0.007019712765466632,0.02034506046688246
2015-08-19,2079.61,-0.0082892253214385,4.850958782490429e-05,0.006964882470286508,0.02018614717397047
2015-08-20,2035.73,-0.02132589920510587,4.117858137361271e-05,0.006417053948161314,0.0185983892726856
2015-08-21,1970.89,-0.03236925954849968,5.638666857949975e-05,0.007509105711035086,0.021763455977114432
2015-08-24,1893.21,-0.0402114162811756,8.33300743866673e-05,0.009128530790147301,0.026456995763842982
2015-08-25,1867.61,-0.01361426253218886,0.00012432930777132265,0.011150305277046125,0.03231665492093992
2015-08-26,1940.51,0.038291286558614,0.0001253349937005988,0.011195311237326044,0.03244709458618799
2015-08-27,1987.66,0.02400724232625184,0.00018303858202845799,0.013529175216119347,0.039211275024398876
2015-08-28,1988.87,0.000608570807887431,0.00020277873840588787,0.014240039972060747,0.04127155682318585
2015-08-31,1972.18,-0.008427108353350126,0.00020267662784114742,0.014236454187793653,0.04126116423303684
2015-09-01,1913.85,-0.0300226098516122,0.00020356102224143916,0.014267481285827542,0.04135108930642685
2015-09-02,1948.86,0.018127666183109615,0.00022790224337755757,0.01509643147825199,0.04375361521487663
2015-09-03,1951.13,0.001164105680449443,0.00024284516260273284,0.015583490064896658,0.045165245110183515
2015-09-04,1921.22,-0.015448291002620419,0.00024299841698702105,0.015588406492872228,0.045179494272191416
2015-09-08,1969.41,0.024773604592646017,0.00024629246523131447,0.01569370782292427,0.04548468652132322
2015-09-09,1942.04,-0.013995038527950136,0.0002699761559438327,0.016430951157612048,0.047621420704638734
2015-09-10,1952.29,0.0052640755505400285,0.0002678395341526155,0.016365803804048718,0.04743260573573805
2015-09-11,1961.05,0.0044770015545705895,0.000266648240624603,0.016329367428795368,0.04732700308752569
2015-09-14,1953.03,-0.004098031324803634,0.0002680556077915749,0.016372403848903035,0.047451734483043184
2015-09-15,1978.09,0.012749719911298718,0.00026814523148976867,0.01637514065557205,0.047459666502347626
2015-09-16,1995.31,0.008667694070501723,0.0002756061697422636,0.016601390596641705,0.048115401129316324
2015-09-17,1990.2,-0.002564290542541979,0.00027923750071166446,0.016710400973994146,0.04843134321880802
2015-09-18,1958.03,-0.01629627045108819,0.00027849391324816935,0.01668813690164871,0.0483668158067556
2015-09-21,1966.97,0.00455542189051565,0.00028423190935588326,0.016859178786521104,0.048862542285368446
2015-09-22,1942.74,-0.012394939887069493,0.0002856125327671919,0.01690007493377446,0.048981070580831655
2015-09-23,1938.76,-0.0020507542933684945,0.0002815793612561405,0.01678032661351204,0.048634006976102435
2015-09-24,1932.24,-0.0033686417802160917,0.00027992190082959455,0.016730866708858646,0.048490658553669845
2015-09-25,1931.34,-0.00046588915786858695,0.00027955582974731883,0.01671992313820009,0.04845894107259751
2015-09-28,1881.77,-0.02600123923939529,0.0002796459441517269,0.01672261774219954,0.048466750776945074
2015-09-29,1884.09,0.0012321224333906237,0.0002956433667334208,0.017194282966539222,0.04983376646974153
2015-09-30,1920.03,0.018895865203796398,0.0002938444582965211,0.01714189191123667,0.049681922765637584
2015-10-01,1923.82,0.001971981855787723,0.00031024612639785206,0.017613804994885462,0.05104965682295972
2015-10-02,1951.36,0.01421377260428928,0.00030997795624620404,0.01760619084998808,0.05102758893449811
2015-10-05,1987.05,0.018124561438544923,0.0003062988774509353,0.017501396442882358,0.050723865887645596
2015-10-06,1979.92,-0.00359468696646854,0.000284239869593051,0.016859414865085055,0.04886322650605083
2015-10-07,1995.83,0.008003564071616849,0.0002286177702539828,0.015120111449787095,0.04382224629264748
2015-10-08,2013.43,0.008779731449656634,0.0002219041366325752,0.01489644711441541,0.043174005462936045
2015-10-09,2014.89,0.0007248679667592819,0.00017898642756665605,0.013378580924995597,0.038774811302698955
2015-10-12,2017.46,0.0012746911096436508,0.0001610986346378401,0.012692463694564586,0.03678625464705339
2015-10-13,2003.69,-0.00684881380942293,0.00016111981627569064,0.012693298085040414,0.03678867294040112
